PUR,0,0,1,1,1996,271,37,25,90
PUR,0,0,0,0,2000,300,40,27,38
PUR,0,0,0,0,2004,301,40,27,52
PUR,0,0,0,0,2008,302,42,27,31
PUR,0,1,1,2,2012,302,40,26,26
PUR,1,0,0,1,2016,306,42,28,40
PUR,1,0,0,1,2020,339,50,33,38
PUR,0,0,2,2,2024,329,48,32,51
QAT,0,0,0,0,1996,271,37,25,13
QAT,0,0,1,1,2000,300,40,27,18
QAT,0,0,0,0,2004,301,40,27,15
QAT,0,0,0,0,2008,302,42,27,20
QAT,0,0,2,2,2012,302,40,26,12
QAT,0,1,0,1,2016,306,42,28,41
QAT,2,0,1,3,2020,339,50,33,13
QAT,0,0,1,1,2024,329,48,32,12
ROC,20,28,23,71,2020,339,50,33,412
ROT,0,0,0,0,2016,306,42,28,12
ROU,4,7,8,19,1996,271,37,25,246
ROU,11,6,9,26,2000,300,40,27,206
ROU,8,5,6,19,2004,301,40,27,154
ROU,4,1,3,8,2008,302,42,27,150
ROU,2,5,2,9,2012,302,40,26,139
ROU,1,1,2,4,2016,306,42,28,105
ROU,1,3,0,4,2020,339,50,33,110
ROU,3,4,2,9,2024,329,48,32,123
RSA,3,1,1,5,1996,271,37,25,106
RSA,0,2,3,5,2000,300,40,27,156
RSA,1,3,2,6,2004,301,40,27,118
RSA,0,1,0,1,2008,302,42,27,178
RSA,3,2,1,6,2012,302,40,26,136
RSA,2,6,2,10,2016,306,42,28,132
RSA,1,2,0,3,2020,339,50,33,208
RSA,1,3,2,6,2024,329,48,32,140
RUS,26,21,16,63,1996,271,37,25,437
RUS,32,28,29,89,2000,300,40,27,415
RUS,28,26,36,90,2004,301,40,27,404
RUS,23,21,28,72,2008,302,42,27,458
RUS,24,26,32,82,2012,302,40,26,409
RUS,19,17,20,56,2016,306,42,28,291
RWA,0,0,0,0,1996,271,37,25,4
RWA,0,0,0,0,2000,300,40,27,5
RWA,0,0,0,0,2004,301,40,27,5
RWA,0,0,0,0,2008,302,42,27,4
RWA,0,0,0,0,2012,302,40,26,7
RWA,0,0,0,0,2016,306,42,28,7
RWA,0,0,0,0,2020,339,50,33,5
RWA,0,0,0,0,2024,329,48,32,8
SAM,0,0,0,0,1996,271,37,25,5
SAM,0,0,0,0,2000,300,40,27,5
SAM,0,0,0,0,2004,301,40,27,3
SAM,0,0,0,0,2008,302,42,27,7
SAM,0,0,0,0,2012,302,40,26,9
SAM,0,0,0,0,2016,306,42,28,9
SAM,0,0,0,0,2020,339,50,33,13
SAM,0,0,0,0,2024,329,48,32,24
SCG,1,1,2,4,1996,271,37,25,53
SCG,1,1,1,3,2000,300,40,27,100
SCG,0,2,0,2,2004,301,40,27,83
SEN,0,0,0,0,1996,271,37,25,12
SEN,0,0,0,0,2000,300,40,27,32
SEN,0,0,0,0,2004,301,40,27,21
SEN,0,0,0,0,2008,302,42,27,17
SEN,0,0,0,0,2012,302,40,26,32
SEN,0,0,0,0,2016,306,42,28,22
SEN,0,0,0,0,2020,339,50,33,9
SEN,0,0,0,0,2024,329,48,32,13
SEY,0,0,0,0,1996,271,37,25,9
SEY,0,0,0,0,2000,300,40,27,9
SEY,0,0,0,0,2004,301,40,27,10
SEY,0,0,0,0,2008,302,42,27,10
SEY,0,0,0,0,2012,302,40,26,6
SEY,0,0,0,0,2016,306,42,28,10
SEY,0,0,0,0,2020,339,50,33,6
SEY,0,0,0,0,2024,329,48,32,3
SGP,0,0,0,0,1996,271,37,25,35
SGP,0,0,0,0,2000,300,40,27,23
SGP,0,0,0,0,2004,301,40,27,22
SGP,0,1,0,1,2008,302,42,27,33
SGP,0,0,2,2,2012,302,40,26,32
SGP,1,0,0,1,2016,306,42,28,31
SGP,0,0,0,0,2020,339,50,33,30
SGP,0,0,1,1,2024,329,48,32,31
SKN,0,0,0,0,1996,271,37,25,14
SKN,0,0,0,0,2000,300,40,27,4
SKN,0,0,0,0,2004,301,40,27,2
SKN,0,0,0,0,2008,302,42,27,6
SKN,0,0,0,0,2012,302,40,26,7
SKN,0,0,0,0,2016,306,42,28,9
SKN,0,0,0,0,2020,339,50,33,2
SKN,0,0,0,0,2024,329,48,32,3
SLE,0,0,0,0,1996,271,37,25,19
SLE,0,0,0,0,2000,300,40,27,3
SLE,0,0,0,0,2004,301,40,27,2
SLE,0,0,0,0,2008,302,42,27,3
SLE,0,0,0,0,2012,302,40,26,2
SLE,0,0,0,0,2016,306,42,28,4
SLE,0,0,0,0,2020,339,50,33,4
SLE,0,0,0,0,2024,329,48,32,4
SLO,0,2,0,2,1996,271,37,25,45
SLO,2,0,0,2,2000,300,40,27,87
SLO,0,1,3,4,2004,301,40,27,97
SLO,1,2,2,5,2008,302,42,27,68
SLO,1,1,2,4,2012,302,40,26,73
SLO,1,2,1,4,2016,306,42,28,66
SLO,3,1,1,5,2020,339,50,33,59
SLO,2,1,0,3,2024,329,48,32,114
SMR,0,0,0,0,1996,271,37,25,7
SMR,0,0,0,0,2000,300,40,27,4
SMR,0,0,0,0,2004,301,40,27,5
SMR,0,0,0,0,2008,302,42,27,4
SMR,0,0,0,0,2012,302,40,26,4
SMR,0,0,0,0,2016,306,42,28,4
SMR,0,1,2,3,2020,339,50,33,4
SMR,0,0,0,0,2024,329,48,32,5
SOL,0,0,0,0,1996,271,37,25,4
SOL,0,0,0,0,2000,300,40,27,2
SOL,0,0,0,0,2004,301,40,27,2
SOL,0,0,0,0,2008,302,42,27,3
SOL,0,0,0,0,2012,302,40,26,4
SOL,0,0,0,0,2016,306,42,28,3
SOL,0,0,0,0,2020,339,50,33,3
SOL,0,0,0,0,2024,329,48,32,2
SOM,0,0,0,0,1996,271,37,25,4
SOM,0,0,0,0,2000,300,40,27,2
SOM,0,0,0,0,2004,301,40,27,2
SOM,0,0,0,0,2008,302,42,27,2
SOM,0,0,0,0,2012,302,40,26,2
SOM,0,0,0,0,2016,306,42,28,2
SOM,0,0,0,0,2020,339,50,33,2
SOM,0,0,0,0,2024,329,48,32,1
SRB,0,1,2,3,2008,302,42,27,82
SRB,1,1,2,4,2012,302,40,26,118
SRB,2,4,2,8,2016,306,42,28,73
SRB,3,1,5,9,2020,339,50,33,75
SRB,3,1,1,5,2024,329,48,32,106
SRI,0,0,0,0,1996,271,37,25,11
SRI,0,1,0,1,2000,300,40,27,23
SRI,0,0,0,0,2004,301,40,27,8
SRI,0,0,0,0,2008,302,42,27,9
SRI,0,0,0,0,2012,302,40,26,8
SRI,0,0,0,0,2016,306,42,28,10
SRI,0,0,0,0,2020,339,50,33,13
SRI,0,0,0,0,2024,329,48,32,6
SSD,0,0,0,0,2016,306,42,28,3
SSD,0,0,0,0,2020,339,50,33,2
SSD,0,0,0,0,2024,329,48,32,14
STP,0,0,0,0,1996,271,37,25,2
STP,0,0,0,0,2000,300,40,27,2
STP,0,0,0,0,2004,301,40,27,2
STP,0,0,0,0,2008,302,42,27,4
STP,0,0,0,0,2012,302,40,26,2
STP,0,0,0,0,2016,306,42,28,3
STP,0,0,0,0,2020,339,50,33,5
STP,0,0,0,0,2024,329,48,32,3
SUD,0,0,0,0,1996,271,37,25,4
SUD,0,0,0,0,2000,300,40,27,3
SUD,0,0,0,0,2004,301,40,27,4
SUD,0,1,0,1,2008,302,42,27,8
SUD,0,0,0,0,2012,302,40,26,6
SUD,0,0,0,0,2016,306,42,28,6
SUD,0,0,0,0,2020,339,50,33,5
SUD,0,0,0,0,2024,329,48,32,4
SUI,4,3,0,7,1996,271,37,25,161
SUI,1,6,2,9,2000,300,40,27,124
SUI,1,1,3,5,2004,301,40,27,131
SUI,2,1,4,7,2008,302,42,27,105
SUI,2,2,0,4,2012,302,40,26,122
SUI,3,2,2,7,2016,306,42,28,141
SUI,3,4,6,13,2020,339,50,33,181
SUI,1,2,5,8,2024,329,48,32,208
SUR,0,0,0,0,1996,271,37,25,11
SUR,0,0,0,0,2000,300,40,27,5
SUR,0,0,0,0,2004,301,40,27,4
SUR,0,0,0,0,2008,302,42,27,4
SUR,0,0,0,0,2012,302,40,26,5
SUR,0,0,0,0,2016,306,42,28,6
SUR,0,0,0,0,2020,339,50,33,5
SUR,0,0,0,0,2024,329,48,32,6
SVK,1,1,1,3,1996,271,37,25,95
SVK,1,3,1,5,2000,300,40,27,126
SVK,2,2,2,6,2004,301,40,27,74
SVK,3,2,1,6,2008,302,42,27,57
SVK,0,1,3,4,2012,302,40,26,60
SVK,2,2,0,4,2016,306,42,28,55
SVK,1,2,1,4,2020,339,50,33,49
SVK,0,0,1,1,2024,329,48,32,37
SWE,2,4,2,8,1996,271,37,25,202
SWE,4,5,3,12,2000,300,40,27,166
SWE,4,2,1,7,2004,301,40,27,145
SWE,0,4,1,5,2008,302,42,27,162
SWE,1,4,3,8,2012,302,40,26,146
SWE,2,6,3,11,2016,306,42,28,158
SWE,3,6,0,9,2020,339,50,33,139
SWE,4,4,3,11,2024,329,48,32,157
SWZ,0,0,0,0,1996,271,37,25,6
SWZ,0,0,0,0,2000,300,40,27,6
SWZ,0,0,0,0,2004,301,40,27,3
SWZ,0,0,0,0,2008,302,42,27,4
SWZ,0,0,0,0,2012,302,40,26,3
SWZ,0,0,0,0,2016,306,42,28,2
SWZ,0,0,0,0,2020,339,50,33,4
SWZ,0,0,0,0,2024,329,48,32,3
SYR,1,0,0,1,1996,271,37,25,7
SYR,0,0,0,0,2000,300,40,27,8
SYR,0,0,1,1,2004,301,40,27,5
SYR,0,0,0,0,2008,302,42,27,7
SYR,0,0,0,0,2012,302,40,26,10
SYR,0,0,0,0,2016,306,42,28,7
SYR,0,0,1,1,2020,339,50,33,5
SYR,0,0,0,0,2024,329,48,32,10
TAN,0,0,0,0,1996,271,37,25,7
TAN,0,0,0,0,2000,300,40,27,4
TAN,0,0,0,0,2004,301,40,27,9
TAN,0,0,0,0,2008,302,42,27,9
TAN,0,0,0,0,2012,302,40,26,6
TAN,0,0,0,0,2016,306,42,28,7
TAN,0,0,0,0,2020,339,50,33,3
TAN,0,0,0,0,2024,329,48,32,7
TGA,0,1,0,1,1996,271,37,25,4
TGA,0,0,0,0,2000,300,40,27,3
TGA,0,0,0,0,2004,301,40,27,5
TGA,0,0,0,0,2008,302,42,27,3
TGA,0,0,0,0,2012,302,40,26,3
TGA,0,0,0,0,2016,306,42,28,7
TGA,0,0,0,0,2020,339,50,33,6
TGA,0,0,0,0,2024,329,48,32,4
THA,1,0,1,2,1996,271,37,25,56
THA,1,0,2,3,2000,300,40,27,65
THA,3,1,4,8,2004,301,40,27,43
THA,2,2,0,4,2008,302,42,27,49
THA,0,2,1,3,2012,302,40,26,40
THA,2,2,2,6,2016,306,42,28,52
THA,1,0,1,2,2020,339,50,33,46
THA,1,3,2,6,2024,329,48,32,52
TJK,0,0,0,0,1996,271,37,25,8
TJK,0,0,0,0,2000,300,40,27,4
TJK,0,0,0,0,2004,301,40,27,9
TJK,0,1,1,2,2008,302,42,27,14
TJK,0,0,1,1,2012,302,40,26,15
TJK,1,0,0,1,2016,306,42,28,6
TJK,0,0,0,0,2020,339,50,33,10
TJK,0,0,3,3,2024,329,48,32,11
TKM,0,0,0,0,1996,271,37,25,7
TKM,0,0,0,0,2000,300,40,27,8
TKM,0,0,0,0,2004,301,40,27,10
TKM,0,0,0,0,2008,302,42,27,10
TKM,0,0,0,0,2012,302,40,26,10
TKM,0,0,0,0,2016,306,42,28,9
TKM,0,1,0,1,2020,339,50,33,9
TKM,0,0,0,0,2024,329,48,32,6
TLS,0,0,0,0,2004,301,40,27,2
TLS,0,0,0,0,2008,302,42,27,1
TLS,0,0,0,0,2012,302,40,26,2
TLS,0,0,0,0,2016,306,42,28,3
TLS,0,0,0,0,2020,339,50,33,3
TLS,0,0,0,0,2024,329,48,32,4
TOG,0,0,0,0,1996,271,37,25,7
TOG,0,0,0,0,2000,300,40,27,3
TOG,0,0,0,0,2004,301,40,27,3
TOG,0,0,1,1,2008,302,42,27,3
TOG,0,0,0,0,2012,302,40,26,6
TOG,0,0,0,0,2016,306,42,28,5
TOG,0,0,0,0,2020,339,50,33,4
TOG,0,0,0,0,2024,329,48,32,5
TPE,0,1,0,1,1996,271,37,25,106
TPE,0,1,4,5,2000,300,40,27,70
TPE,2,2,1,5,2004,301,40,27,95
TPE,0,0,4,4,2008,302,42,27,88
TPE,0,1,1,2,2012,302,40,26,53
TPE,1,0,2,3,2016,306,42,28,62
TPE,2,4,6,12,2020,339,50,33,101
TPE,2,0,5,7,2024,329,48,32,70
TTO,0,0,2,2,1996,271,37,25,14
TTO,0,1,1,2,2000,300,40,27,27
TTO,0,0,1,1,2004,301,40,27,25
TTO,1,1,0,2,2008,302,42,27,29
TTO,1,1,2,4,2012,302,40,26,28
TTO,0,0,1,1,2016,306,42,28,42
TTO,0,0,0,0,2020,339,50,33,44
TTO,0,0,0,0,2024,329,48,32,23
TUN,0,0,1,1,1996,271,37,25,51
TUN,0,0,0,0,2000,300,40,27,47
TUN,0,0,0,0,2004,301,40,27,64
TUN,1,0,0,1,2008,302,42,27,28
TUN,1,1,1,3,2012,302,40,26,84
TUN,0,0,3,3,2016,306,42,28,62
TUN,1,1,0,2,2020,339,50,33,71
TUN,1,1,1,3,2024,329,48,32,28
TUR,4,1,1,6,1996,271,37,25,55
TUR,3,0,2,5,2000,300,40,27,62
TUR,3,3,5,11,2004,301,40,27,63
TUR,1,3,3,7,2008,302,42,27,64
TUR,2,2,1,5,2012,302,40,26,114
TUR,1,3,4,8,2016,306,42,28,111
TUR,2,2,9,13,2020,339,50,33,126
TUR,0,3,5,8,2024,329,48,32,154
TUV,0,0,0,0,2008,302,42,27,3
TUV,0,0,0,0,2012,302,40,26,3
TUV,0,0,0,0,2016,306,42,28,1
TUV,0,0,0,0,2020,339,50,33,2
TUV,0,0,0,0,2024,329,48,32,2
UAE,0,0,0,0,1996,271,37,25,4
UAE,0,0,0,0,2000,300,40,27,5
UAE,1,0,0,1,2004,301,40,27,4
UAE,0,0,0,0,2008,302,42,27,9
UAE,0,0,0,0,2012,302,40,26,26
UAE,0,0,1,1,2016,306,42,28,11
UAE,0,0,0,0,2020,339,50,33,5
UAE,0,0,0,0,2024,329,48,32,16
UGA,0,0,1,1,1996,271,37,25,11
UGA,0,0,0,0,2000,300,40,27,13
UGA,0,0,0,0,2004,301,40,27,11
UGA,0,0,0,0,2008,302,42,27,11
UGA,1,0,0,1,2012,302,40,26,15
UGA,0,0,0,0,2016,306,42,28,23
UGA,2,1,1,4,2020,339,50,33,24
UGA,1,1,0,2,2024,329,48,32,25
UKR,9,2,12,23,1996,271,37,25,317
UKR,3,10,10,23,2000,300,40,27,333
UKR,8,5,9,22,2004,301,40,27,310
UKR,7,5,15,27,2008,302,42,27,296
UKR,6,5,9,20,2012,302,40,26,278
UKR,2,5,4,11,2016,306,42,28,257
UKR,1,6,12,19,2020,339,50,33,196
UKR,3,5,4,12,2024,329,48,32,196
URU,0,0,0,0,1996,271,37,25,15
URU,0,1,0,1,2000,300,40,27,16
URU,0,0,0,0,2004,301,40,27,18
URU,0,0,0,0,2008,302,42,27,13
URU,0,0,0,0,2012,302,40,26,27
URU,0,0,0,0,2016,306,42,28,17
URU,0,0,0,0,2020,339,50,33,11
URU,0,0,0,0,2024,329,48,32,27
USA,44,32,25,101,1996,271,37,25,580
USA,36,24,31,91,2000,300,40,27,522
USA,36,39,26,101,2004,301,40,27,463
USA,36,39,35,110,2008,302,42,27,446
USA,46,28,29,103,2012,302,40,26,441
USA,46,37,38,121,2016,306,42,28,455
USA,39,41,33,113,2020,339,50,33,558
USA,39,42,41,122,2024,329,48,32,533
UZB,0,1,1,2,1996,271,37,25,93
UZB,1,1,2,4,2000,300,40,27,81
UZB,2,1,2,5,2004,301,40,27,74
UZB,1,2,3,6,2008,302,42,27,63
UZB,1,0,2,3,2012,302,40,26,53
UZB,4,2,7,13,2016,306,42,28,67
UZB,3,0,2,5,2020,339,50,33,80
UZB,8,2,3,13,2024,329,48,32,106
VAN,0,0,0,0,1996,271,37,25,4
VAN,0,0,0,0,2000,300,40,27,3
VAN,0,0,0,0,2004,301,40,27,2
VAN,0,0,0,0,2008,302,42,27,3
VAN,0,0,0,0,2012,302,40,26,5
VAN,0,0,0,0,2016,306,42,28,4
VAN,0,0,0,0,2020,339,50,33,3
VAN,0,0,0,0,2024,329,48,32,6
VEN,0,0,0,0,1996,271,37,25,53
VEN,0,0,0,0,2000,300,40,27,65
VEN,0,0,2,2,2004,301,40,27,51
VEN,0,0,1,1,2008,302,42,27,125
VEN,1,0,0,1,2012,302,40,26,84
VEN,0,1,2,3,2016,306,42,28,102
VEN,1,3,0,4,2020,339,50,33,43
VEN,0,0,0,0,2024,329,48,32,37
VIE,0,0,0,0,1996,271,37,25,6
VIE,0,1,0,1,2000,300,40,27,6
VIE,0,0,0,0,2004,301,40,27,11
VIE,0,1,0,1,2008,302,42,27,17
VIE,0,0,0,0,2012,302,40,26,24
VIE,1,1,0,2,2016,306,42,28,26
VIE,0,0,0,0,2020,339,50,33,23
VIE,0,0,0,0,2024,329,48,32,20
VIN,0,0,0,0,1996,271,37,25,12
VIN,0,0,0,0,2000,300,40,27,4
VIN,0,0,0,0,2004,301,40,27,3
VIN,0,0,0,0,2008,302,42,27,2
VIN,0,0,0,0,2012,302,40,26,3
VIN,0,0,0,0,2016,306,42,28,4
VIN,0,0,0,0,2020,339,50,33,3
VIN,0,0,0,0,2024,329,48,32,4
YEM,0,0,0,0,1996,271,37,25,4
YEM,0,0,0,0,2000,300,40,27,2
YEM,0,0,0,0,2004,301,40,27,3
YEM,0,0,0,0,2008,302,42,27,8
YEM,0,0,0,0,2012,302,40,26,4
YEM,0,0,0,0,2016,306,42,28,3
YEM,0,0,0,0,2020,339,50,33,6
YEM,0,0,0,0,2024,329,48,32,4
ZAM,0,1,0,1,1996,271,37,25,7
ZAM,0,0,0,0,2000,300,40,27,8
ZAM,0,0,0,0,2004,301,40,27,6
ZAM,0,0,0,0,2008,302,42,27,8
ZAM,0,0,0,0,2012,302,40,26,7
ZAM,0,0,0,0,2016,306,42,28,7
ZAM,0,0,0,0,2020,339,50,33,31
ZAM,0,0,1,1,2024,329,48,32,31
ZIM,0,0,0,0,1996,271,37,25,21
ZIM,0,0,0,0,2000,300,40,27,26
ZIM,1,1,1,3,2004,301,40,27,11
ZIM,1,3,0,4,2008,302,42,27,12
ZIM,0,0,0,0,2012,302,40,26,9
ZIM,0,0,0,0,2016,306,42,28,31
ZIM,0,0,0,0,2020,339,50,33,5
ZIM,0,0,0,0,2024,329,48,32,7
