GUM,0,0,0,0,2016,,306,42,285
GUM,0,0,0,0,2020,,339,50,335
GUM,0,0,0,0,2024,,329,48,329
GUY,0,0,0,0,1948,,136,23,177
GUY,0,0,0,0,1952,,149,23,171
GUY,0,0,0,0,1956,,151,23,176
GUY,0,0,0,0,1960,,150,23,176
GUY,0,0,0,0,1964,,163,25,191
GUY,0,0,0,0,1968,,172,24,186
GUY,0,0,0,0,1972,,195,28,214
GUY,0,0,1,1,1980,,203,27,219
GUY,0,0,0,0,1984,,221,29,2112
GUY,0,0,0,0,1988,,237,31,238
GUY,0,0,0,0,1992,,257,34,257
GUY,0,0,0,0,1996,,271,37,259
GUY,0,0,0,0,2000,,300,40,274
GUY,0,0,0,0,2004,,301,40,274
GUY,0,0,0,0,2008,,302,42,274
GUY,0,0,0,0,2012,,302,40,266
GUY,0,0,0,0,2016,,306,42,287
GUY,0,0,0,0,2020,,339,50,337
GUY,0,0,0,0,2024,,329,48,325
HAI,1,0,0,1,1900,,97,22,203
HAI,0,0,1,1,1924,,126,23,1711
HAI,0,1,0,1,1928,,109,20,142
HAI,0,0,0,0,1932,,117,20,143
HAI,0,0,0,0,1960,,150,23,171
HAI,0,0,0,0,1972,,195,28,217
HAI,0,0,0,0,1976,,198,27,2114
HAI,0,0,0,0,1984,,221,29,213
HAI,0,0,0,0,1988,,237,31,235
HAI,0,0,0,0,1992,,257,34,258
HAI,0,0,0,0,1996,,271,37,257
HAI,0,0,0,0,2000,,300,40,275
HAI,0,0,0,0,2004,,301,40,278
HAI,0,0,0,0,2008,,302,42,277
HAI,0,0,0,0,2012,,302,40,265
HAI,0,0,0,0,2016,,306,42,2810
HAI,0,0,0,0,2020,,339,50,336
HAI,0,0,0,0,2024,,329,48,3212
HKG,0,0,0,0,1952,,149,23,179
HKG,0,0,0,0,1956,,151,23,174
HKG,0,0,0,0,1960,,150,23,174
HKG,0,0,0,0,1964,,163,25,1950
HKG,0,0,0,0,1968,,172,24,1825
HKG,0,0,0,0,1972,,195,28,2118
HKG,0,0,0,0,1976,,198,27,2150
HKG,0,0,0,0,1984,,221,29,2187
HKG,0,0,0,0,1988,,237,31,2391
HKG,0,0,0,0,1992,,257,34,2566
HKG,1,0,0,1,1996,,271,37,2531
HKG,0,0,0,0,2000,,300,40,2746
HKG,0,1,0,1,2004,,301,40,2740
HKG,0,0,0,0,2008,,302,42,2747
HKG,0,0,1,1,2012,,302,40,2654
HKG,0,0,0,0,2016,,306,42,2847
HKG,1,2,3,6,2020,,339,50,3357
HKG,2,0,2,4,2024,,329,48,3247
HON,0,0,0,0,1968,,172,24,186
HON,0,0,0,0,1976,,198,27,213
HON,0,0,0,0,1984,,221,29,2126
HON,0,0,0,0,1988,,237,31,2318
HON,0,0,0,0,1992,,257,34,2527
HON,0,0,0,0,1996,,271,37,257
HON,0,0,0,0,2000,,300,40,2720
HON,0,0,0,0,2004,,301,40,275
HON,0,0,0,0,2008,,302,42,2726
HON,0,0,0,0,2012,,302,40,2625
HON,0,0,0,0,2016,,306,42,2823
HON,0,0,0,0,2020,,339,50,3328
HON,0,0,0,0,2024,,329,48,324
HUN,2,1,3,6,1896,,43,10,1112
HUN,1,2,2,5,1900,,97,22,2029
HUN,2,1,1,4,1904,,95,18,165
HUN,2,5,3,10,1906,,76,13,1186
HUN,3,4,2,9,1908,,110,25,2287
HUN,3,2,3,8,1912,,102,18,14177
HUN,2,4,4,10,1924,,126,23,17118
HUN,5,5,0,10,1928,,109,20,14198
HUN,6,5,5,16,1932,,117,20,1485
HUN,10,1,5,16,1936,,129,25,19294
HUN,10,5,12,27,1948,,136,23,17160
HUN,16,10,16,42,1952,,149,23,17243
HUN,9,10,7,26,1956,,151,23,17133
HUN,6,8,7,21,1960,,150,23,17246
HUN,10,7,5,22,1964,,163,25,19263
HUN,10,10,12,32,1968,,172,24,18222
HUN,6,13,16,35,1972,,195,28,21286
HUN,4,5,13,22,1976,,198,27,21233
HUN,7,10,15,32,1980,,203,27,21331
HUN,11,6,6,23,1988,,237,31,23271
HUN,11,12,7,30,1992,,257,34,25306
HUN,7,4,10,21,1996,,271,37,25272
HUN,8,6,3,17,2000,,300,40,27185
HUN,8,6,3,17,2004,,301,40,27218
HUN,3,5,2,10,2008,,302,42,27189
HUN,8,4,6,18,2012,,302,40,26175
HUN,8,3,4,15,2016,,306,42,28182
HUN,6,7,7,20,2020,,339,50,33186
HUN,6,7,5,18,2024,,329,48,32225
INA,0,0,0,0,1952,,149,23,173
INA,0,0,0,0,1956,,151,23,1724
INA,0,0,0,0,1960,,150,23,1727
INA,0,0,0,0,1968,,172,24,186
INA,0,0,0,0,1972,,195,28,217
INA,0,0,0,0,1976,,198,27,2111
INA,0,0,0,0,1984,,221,29,2123
INA,0,1,0,1,1988,,237,31,2340
INA,2,2,1,5,1992,,257,34,2545
INA,1,1,2,4,1996,,271,37,2539
INA,1,3,2,6,2000,,300,40,2746
INA,1,1,2,4,2004,,301,40,2734
INA,1,1,3,5,2008,,302,42,2719
INA,0,1,1,2,2012,,302,40,2620
INA,1,2,0,3,2016,,306,42,2827
INA,1,1,3,5,2020,,339,50,3329
INA,2,0,1,3,2024,,329,48,3233
IND,0,2,0,2,1900,,97,22,203
IND,0,0,0,0,1920,,156,29,227
IND,0,0,0,0,1924,,126,23,1724
IND,1,0,0,1,1928,,109,20,1410
IND,1,0,0,1,1932,,117,20,1411
IND,1,0,0,1,1936,,129,25,1911
IND,1,0,0,1,1948,,136,23,1769
IND,1,0,1,2,1952,,149,23,1779
IND,1,0,0,1,1956,,151,23,1762
IND,0,1,0,1,1960,,150,23,1736
IND,1,0,0,1,1964,,163,25,1996
IND,0,0,1,1,1968,,172,24,1811
IND,0,0,1,1,1972,,195,28,2129
IND,0,0,0,0,1976,,198,27,2126
IND,1,0,0,1,1980,,203,27,2162
IND,0,0,0,0,1984,,221,29,2153
IND,0,0,0,0,1988,,237,31,2355
IND,0,0,0,0,1992,,257,34,2561
IND,0,0,1,1,1996,,271,37,2553
IND,0,0,1,1,2000,,300,40,2769
IND,0,1,0,1,2004,,301,40,2780
IND,1,0,2,3,2008,,302,42,2764
IND,0,2,4,6,2012,,302,40,2689
IND,0,1,1,2,2016,,306,42,28128
IND,1,2,4,7,2020,,339,50,33127
IND,0,1,5,6,2024,,329,48,32116
IOA,0,1,2,3,1992,,257,34,2573
IOA,0,0,0,0,2000,,300,40,274
IOA,0,0,0,0,2012,,302,40,264
IOA,1,0,1,2,2016,,306,42,287
IRI,0,0,0,0,1900,,97,22,201
IRI,0,0,1,1,1948,,136,23,1738
IRI,0,3,4,7,1952,,149,23,1716
IRI,2,2,1,5,1956,,151,23,1712
IRI,0,1,3,4,1960,,150,23,1720
IRI,0,0,2,2,1964,,163,25,1994
IRI,2,1,2,5,1968,,172,24,189
IRI,0,2,1,3,1972,,195,28,2153
IRI,0,1,1,2,1976,,198,27,21102
IRI,0,1,0,1,1988,,237,31,2325
IRI,0,1,2,3,1992,,257,34,2541
IRI,1,1,1,3,1996,,271,37,2515
IRI,3,0,1,4,2000,,300,40,2730
IRI,2,2,2,6,2004,,301,40,2731
IRI,1,0,1,2,2008,,302,42,2753
IRI,4,5,3,12,2012,,302,40,2645
IRI,3,1,4,8,2016,,306,42,2859
IRI,3,2,2,7,2020,,339,50,3369
IRI,3,6,3,12,2024,,329,48,3234
IRL,0,1,1,2,1924,,126,23,1758
IRL,1,0,0,1,1928,,109,20,1443
IRL,2,0,0,2,1932,,117,20,1416
IRL,0,0,1,1,1948,,136,23,1782
IRL,0,1,0,1,1952,,149,23,1724
IRL,1,1,3,5,1956,,151,23,1720
IRL,0,0,0,0,1960,,150,23,1763
IRL,0,0,1,1,1964,,163,25,1934
IRL,0,0,0,0,1968,,172,24,1857
IRL,0,0,0,0,1972,,195,28,2184
IRL,0,0,0,0,1976,,198,27,2159
IRL,0,1,1,2,1980,,203,27,2154
IRL,0,1,0,1,1984,,221,29,2154
IRL,0,0,0,0,1988,,237,31,2378
IRL,1,1,0,2,1992,,257,34,2575
IRL,3,0,1,4,1996,,271,37,2595
IRL,0,1,0,1,2000,,300,40,2775
IRL,0,0,0,0,2004,,301,40,2755
IRL,0,1,2,3,2008,,302,42,2760
IRL,1,1,3,5,2012,,302,40,2671
IRL,0,2,0,2,2016,,306,42,2890
IRL,2,0,2,4,2020,,339,50,33142
IRL,3,0,2,5,2024,,329,48,32178
IRQ,0,0,0,0,1948,,136,23,1713
IRQ,0,0,1,1,1960,,150,23,1727
IRQ,0,0,0,0,1964,,163,25,1919
IRQ,0,0,0,0,1968,,172,24,184
IRQ,0,0,0,0,1980,,203,27,2144
IRQ,0,0,0,0,1984,,221,29,2125
IRQ,0,0,0,0,1988,,237,31,2328
IRQ,0,0,0,0,1992,,257,34,258
IRQ,0,0,0,0,1996,,271,37,253
IRQ,0,0,0,0,2000,,300,40,274
IRQ,0,0,0,0,2004,,301,40,2724
IRQ,0,0,0,0,2008,,302,42,274
IRQ,0,0,0,0,2012,,302,40,268
IRQ,0,0,0,0,2016,,306,42,2820
IRQ,0,0,0,0,2020,,339,50,333
IRQ,0,0,0,0,2024,,329,48,3223
ISL,0,0,0,0,1908,,110,25,221
ISL,0,0,0,0,1912,,102,18,142
ISL,0,0,0,0,1936,,129,25,1913
ISL,0,0,0,0,1948,,136,23,1727
ISL,0,0,0,0,1952,,149,23,1718
ISL,0,1,0,1,1956,,151,23,171
ISL,0,0,0,0,1960,,150,23,1711
ISL,0,0,0,0,1964,,163,25,195
ISL,0,0,0,0,1968,,172,24,1816
ISL,0,0,0,0,1972,,195,28,2130
ISL,0,0,0,0,1976,,198,27,2122
ISL,0,0,0,0,1980,,203,27,2112
ISL,0,0,1,1,1984,,221,29,2134
ISL,0,0,0,0,1988,,237,31,2342
ISL,0,0,0,0,1992,,257,34,2531
ISL,0,0,0,0,1996,,271,37,2515
ISL,0,0,1,1,2000,,300,40,2728
ISL,0,0,0,0,2004,,301,40,2734
ISL,0,1,0,1,2008,,302,42,2717
ISL,0,0,0,0,2012,,302,40,2636
ISL,0,0,0,0,2016,,306,42,2814
ISL,0,0,0,0,2020,,339,50,335
ISL,0,0,0,0,2024,,329,48,327
ISR,0,0,0,0,1952,,149,23,1731
ISR,0,0,0,0,1956,,151,23,173
ISR,0,0,0,0,1960,,150,23,1746
ISR,0,0,0,0,1964,,163,25,1913
ISR,0,0,0,0,1968,,172,24,1839
ISR,0,0,0,0,1972,,195,28,2117
ISR,0,0,0,0,1976,,198,27,2134
ISR,0,0,0,0,1984,,221,29,2165
ISR,0,0,0,0,1988,,237,31,2329
ISR,0,1,1,2,1992,,257,34,2542
ISR,0,0,1,1,1996,,271,37,2537
ISR,0,0,1,1,2000,,300,40,2757
ISR,1,0,1,2,2004,,301,40,2744
ISR,0,0,1,1,2008,,302,42,2759
ISR,0,0,0,0,2012,,302,40,2656
ISR,0,0,2,2,2016,,306,42,2857
ISR,2,0,2,4,2020,,339,50,33114
ISR,1,5,1,7,2024,,329,48,32127
ISV,0,0,0,0,1968,,172,24,186
ISV,0,0,0,0,1972,,195,28,2116
ISV,0,0,0,0,1976,,198,27,2126
ISV,0,0,0,0,1984,,221,29,2152
ISV,0,1,0,1,1988,,237,31,2345
ISV,0,0,0,0,1992,,257,34,2534
ISV,0,0,0,0,1996,,271,37,2514
ISV,0,0,0,0,2000,,300,40,2712
ISV,0,0,0,0,2004,,301,40,279
ISV,0,0,0,0,2008,,302,42,278
ISV,0,0,0,0,2012,,302,40,269
ISV,0,0,0,0,2016,,306,42,287
ISV,0,0,0,0,2020,,339,50,335
ISV,0,0,0,0,2024,,329,48,325
ITA,0,0,0,0,1896,,43,10,111
ITA,3,2,0,5,1900,,97,22,2031
ITA,0,0,0,0,1904,,95,18,161
ITA,7,6,3,16,1906,,76,13,1147
ITA,2,2,0,4,1908,,110,25,2289
ITA,5,1,2,8,1912,,102,18,1471
ITA,14,6,5,25,1920,,156,29,22207
ITA,8,3,5,16,1924,,126,23,17282
ITA,7,6,7,20,1928,,109,20,14201
ITA,12,12,12,36,1932,,117,20,1477
ITA,9,13,5,27,1936,,129,25,19273
ITA,9,12,10,31,1948,,136,23,17243
ITA,8,9,4,21,1952,,149,23,17322
ITA,8,8,9,25,1956,,151,23,17160
ITA,13,10,13,36,1960,,150,23,17314
ITA,10,10,7,27,1964,,163,25,19205
ITA,3,4,9,16,1968,,172,24,18235
ITA,5,3,10,18,1972,,195,28,21320
ITA,2,7,4,13,1976,,198,27,21281
ITA,8,3,4,15,1980,,203,27,21166
ITA,14,6,12,32,1984,,221,29,21305
ITA,6,4,4,14,1988,,237,31,23345
ITA,6,5,8,19,1992,,257,34,25386
ITA,13,10,12,35,1996,,271,37,25389
ITA,13,8,13,34,2000,,300,40,27392
ITA,10,11,11,32,2004,,301,40,27370
ITA,8,9,10,27,2008,,302,42,27417
ITA,8,9,11,28,2012,,302,40,26314
ITA,8,12,8,28,2016,,306,42,28327
ITA,10,10,20,40,2020,,339,50,33448
ITA,12,11,13,36,2024,,329,48,32528
IVB,0,0,0,0,1984,,221,29,2113
IVB,0,0,0,0,1988,,237,31,234
IVB,0,0,0,0,1992,,257,34,254
IVB,0,0,0,0,1996,,271,37,2511
IVB,0,0,0,0,2000,,300,40,271
IVB,0,0,0,0,2004,,301,40,271
IVB,0,0,0,0,2008,,302,42,272
IVB,0,0,0,0,2012,,302,40,262
IVB,0,0,0,0,2016,,306,42,284
IVB,0,0,0,0,2020,,339,50,333
IVB,0,0,0,0,2024,,329,48,324
JAM,1,2,0,3,1948,,136,23,1723
JAM,2,3,0,5,1952,,149,23,178
JAM,0,0,0,0,1956,,151,23,1713
JAM,0,0,0,0,1964,,163,25,1932
JAM,0,1,0,1,1968,,172,24,1834
JAM,0,0,1,1,1972,,195,28,2150
JAM,1,1,0,2,1976,,198,27,2134
JAM,0,0,3,3,1980,,203,27,2129
JAM,0,1,2,3,1984,,221,29,2168
JAM,0,2,0,2,1988,,237,31,2342
JAM,0,3,1,4,1992,,257,34,2547
JAM,1,3,2,6,1996,,271,37,2553
JAM,0,6,3,9,2000,,300,40,2742
JAM,2,1,2,5,2004,,301,40,2749
JAM,5,2,2,9,2008,,302,42,2752
JAM,4,4,4,12,2012,,302,40,2637
JAM,6,3,2,11,2016,,306,42,2847
JAM,4,1,4,9,2020,,339,50,3366
JAM,1,3,2,6,2024,,329,48,3275
JOR,0,0,0,0,1980,,203,27,216
JOR,0,0,0,0,1984,,221,29,2115
JOR,0,0,0,0,1988,,237,31,239
JOR,0,0,0,0,1992,,257,34,255
JOR,0,0,0,0,1996,,271,37,255
JOR,0,0,0,0,2000,,300,40,278
JOR,0,0,0,0,2004,,301,40,278
JOR,0,0,0,0,2008,,302,42,277
JOR,0,0,0,0,2012,,302,40,269
JOR,1,0,0,1,2016,,306,42,287
JOR,0,1,1,2,2020,,339,50,3313
JOR,0,1,0,1,2024,,329,48,3212
JPN,0,0,0,0,1912,,102,18,144
JPN,0,2,0,2,1920,,156,29,2223
JPN,0,0,1,1,1924,,126,23,1736
JPN,2,2,1,5,1928,,109,20,1447
JPN,7,7,4,18,1932,,117,20,14172
JPN,6,4,10,20,1936,,129,25,19302
JPN,1,6,1,8,1952,,149,23,17121
JPN,4,10,3,17,1956,,151,23,17198
JPN,4,7,7,18,1960,,150,23,17247
JPN,16,5,8,29,1964,,163,25,19394
JPN,11,7,7,25,1968,,172,24,18226
JPN,13,8,8,29,1972,,195,28,21237
JPN,9,6,10,25,1976,,198,27,21287
JPN,10,7,14,31,1984,,221,29,21316
JPN,4,3,7,14,1988,,237,31,23392
JPN,3,8,11,22,1992,,257,34,25345
JPN,3,6,5,14,1996,,271,37,25406
JPN,5,8,5,18,2000,,300,40,27319
JPN,16,9,12,37,2004,,301,40,27321
JPN,9,7,9,25,2008,,302,42,27406
JPN,7,14,17,38,2012,,302,40,26315
JPN,12,8,21,41,2016,,306,42,28372
JPN,27,14,17,58,2020,,339,50,33656
JPN,20,12,13,45,2024,,329,48,32516
KAZ,3,4,4,11,1996,,271,37,25131
KAZ,3,4,0,7,2000,,300,40,27151
KAZ,1,4,3,8,2004,,301,40,27122
KAZ,2,4,7,13,2008,,302,42,27133
KAZ,7,1,5,13,2012,,302,40,26119
KAZ,3,5,10,18,2016,,306,42,28105
KAZ,0,0,8,8,2020,,339,50,33108
KAZ,1,3,3,7,2024,,329,48,32115
KEN,0,0,0,0,1956,,151,23,1731
KEN,0,0,0,0,1960,,150,23,1730
KEN,0,0,1,1,1964,,163,25,1940
KEN,3,4,2,9,1968,,172,24,1838
KEN,2,3,4,9,1972,,195,28,2157
KEN,1,0,2,3,1984,,221,29,2164
KEN,5,2,2,9,1988,,237,31,2379
KEN,2,4,2,8,1992,,257,34,2547
KEN,1,4,3,8,1996,,271,37,2546
KEN,2,3,2,7,2000,,300,40,2752
KEN,1,4,2,7,2004,,301,40,2739
KEN,6,4,5,15,2008,,302,42,2732
KEN,2,4,5,11,2012,,302,40,2640
KEN,6,6,1,13,2016,,306,42,2867
KEN,4,4,2,10,2020,,339,50,3379
KEN,4,2,5,11,2024,,329,48,3266
KGZ,0,0,0,0,1996,,271,37,2553
KGZ,0,0,1,1,2000,,300,40,2770
KGZ,0,0,0,0,2004,,301,40,2732
KGZ,0,1,1,2,2008,,302,42,2720
KGZ,0,0,0,0,2012,,302,40,2615
KGZ,0,0,0,0,2016,,306,42,2819
KGZ,0,2,1,3,2020,,339,50,3314
KGZ,0,2,4,6,2024,,329,48,3211
KIR,0,0,0,0,2004,,301,40,273
KIR,0,0,0,0,2008,,302,42,272
KIR,0,0,0,0,2012,,302,40,263
KIR,0,0,0,0,2016,,306,42,283
KIR,0,0,0,0,2020,,339,50,333
KIR,0,0,0,0,2024,,329,48,323
KOR,0,0,2,2,1948,,136,23,1746
KOR,0,0,2,2,1952,,149,23,1720
KOR,0,1,1,2,1956,,151,23,1734
KOR,0,0,0,0,1960,,150,23,1749
KOR,0,2,1,3,1964,,163,25,19237
KOR,0,1,1,2,1968,,172,24,1864
KOR,0,1,0,1,1972,,195,28,2142
KOR,1,1,4,6,1976,,198,27,2134
KOR,6,6,7,19,1984,,221,29,21199
KOR,12,10,11,33,1988,,237,31,23474
KOR,12,5,11,28,1992,,257,34,25273
KOR,7,15,5,27,1996,,271,37,25351
KOR,8,10,10,28,2000,,300,40,27286
KOR,9,12,9,30,2004,,301,40,27292
KOR,13,10,8,31,2008,,302,42,27251
KOR,13,8,7,28,2012,,302,40,26251
KOR,9,3,9,21,2016,,306,42,28237
KOR,6,4,10,20,2020,,339,50,33300
KOR,13,9,10,32,2024,,329,48,32190
KOS,1,0,0,1,2016,,306,42,287
KOS,2,0,0,2,2020,,339,50,339
KOS,0,1,1,2,2024,,329,48,327
KSA,0,0,0,0,1972,,195,28,2114
KSA,0,0,0,0,1976,,198,27,2119
KSA,0,0,0,0,1984,,221,29,2142
KSA,0,0,0,0,1988,,237,31,2313
KSA,0,0,0,0,1992,,257,34,2517
KSA,0,0,0,0,1996,,271,37,2534
KSA,0,1,1,2,2000,,300,40,2721
KSA,0,0,0,0,2004,,301,40,2716
KSA,0,0,0,0,2008,,302,42,2718
KSA,0,0,1,1,2012,,302,40,2619
KSA,0,0,0,0,2016,,306,42,2811
KSA,0,1,0,1,2020,,339,50,3332
KSA,0,0,0,0,2024,,329,48,3211
KUW,0,0,0,0,1968,,172,24,182
KUW,0,0,0,0,1972,,195,28,214
KUW,0,0,0,0,1976,,198,27,2121
KUW,0,0,0,0,1980,,203,27,2167
KUW,0,0,0,0,1984,,221,29,2131
KUW,0,0,0,0,1988,,237,31,2334
KUW,0,0,0,0,1992,,257,34,2537
KUW,0,0,0,0,1996,,271,37,2527
KUW,0,0,1,1,2000,,300,40,2729
KUW,0,0,0,0,2004,,301,40,2711
KUW,0,0,0,0,2008,,302,42,278
KUW,0,0,1,1,2012,,302,40,2611
KUW,0,0,1,1,2020,,339,50,339
KUW,0,0,0,0,2024,,329,48,329
LAO,0,0,0,0,1980,,203,27,2119
LAO,0,0,0,0,1988,,237,31,233
LAO,0,0,0,0,1992,,257,34,257
LAO,0,0,0,0,1996,,271,37,255
LAO,0,0,0,0,2000,,300,40,273
LAO,0,0,0,0,2004,,301,40,275
LAO,0,0,0,0,2008,,302,42,274
LAO,0,0,0,0,2012,,302,40,263
LAO,0,0,0,0,2016,,306,42,285
LAO,0,0,0,0,2020,,339,50,334
LAO,0,0,0,0,2024,,329,48,324
LAT,0,0,0,0,1924,,126,23,1747
LAT,0,0,0,0,1928,,109,20,1424
LAT,0,1,0,1,1932,,117,20,1412
LAT,0,1,1,2,1936,,129,25,1931
LAT,0,2,1,3,1992,,257,34,2537
LAT,0,1,0,1,1996,,271,37,2554
LAT,1,1,1,3,2000,,300,40,2757
LAT,0,4,0,4,2004,,301,40,2741
LAT,1,1,1,3,2008,,302,42,2750
LAT,1,0,1,2,2012,,302,40,2647
LAT,0,0,0,0,2016,,306,42,2833
LAT,1,0,1,2,2020,,339,50,3333
LAT,0,0,0,0,2024,,329,48,3232
LBA,0,0,0,0,1968,,172,24,181
LBA,0,0,0,0,1980,,203,27,2138
LBA,0,0,0,0,1988,,237,31,237
LBA,0,0,0,0,1992,,257,34,255
LBA,0,0,0,0,1996,,271,37,255
LBA,0,0,0,0,2000,,300,40,273
LBA,0,0,0,0,2004,,301,40,278
LBA,0,0,0,0,2008,,302,42,276
LBA,0,0,0,0,2012,,302,40,264
LBA,0,0,0,0,2016,,306,42,287
LBA,0,0,0,0,2020,,339,50,334
LBA,0,0,0,0,2024,,329,48,326
LBN,0,0,0,0,2020,,339,50,336
LBN,0,0,0,0,2024,,329,48,3211
LBR,0,0,0,0,1956,,151,23,1711
LBR,0,0,0,0,1960,,150,23,176
LBR,0,0,0,0,1964,,163,25,192
LBR,0,0,0,0,1972,,195,28,215
LBR,0,0,0,0,1984,,221,29,2110
LBR,0,0,0,0,1988,,237,31,2311
LBR,0,0,0,0,1996,,271,37,257
LBR,0,0,0,0,2000,,300,40,2710
LBR,0,0,0,0,2004,,301,40,272
LBR,0,0,0,0,2008,,302,42,274
LBR,0,0,0,0,2012,,302,40,263
LBR,0,0,0,0,2016,,306,42,283
LBR,0,0,0,0,2020,,339,50,334
LBR,0,0,0,0,2024,,329,48,3210
LCA,0,0,0,0,1996,,271,37,258
LCA,0,0,0,0,2000,,300,40,275
LCA,0,0,0,0,2004,,301,40,272
LCA,0,0,0,0,2008,,302,42,274
LCA,0,0,0,0,2012,,302,40,264
LCA,0,0,0,0,2016,,306,42,285
LCA,0,0,0,0,2020,,339,50,335
LCA,1,1,0,2,2024,,329,48,323
LES,0,0,0,0,1972,,195,28,212
LES,0,0,0,0,1980,,203,27,217
LES,0,0,0,0,1984,,221,29,215
LES,0,0,0,0,1988,,237,31,236
LES,0,0,0,0,1992,,257,34,258
LES,0,0,0,0,1996,,271,37,2511
LES,0,0,0,0,2000,,300,40,276
LES,0,0,0,0,2004,,301,40,273
LES,0,0,0,0,2008,,302,42,275
LES,0,0,0,0,2012,,302,40,264
LES,0,0,0,0,2016,,306,42,289
LES,0,0,0,0,2020,,339,50,332
LES,0,0,0,0,2024,,329,48,323
LIB,0,0,0,0,1948,,136,23,179
LIB,0,1,1,2,1952,,149,23,177
LIB,0,0,0,0,1960,,150,23,1722
LIB,0,0,0,0,1964,,163,25,198
LIB,0,0,0,0,1968,,172,24,1815
LIB,0,1,0,1,1972,,195,28,2135
LIB,0,0,0,0,1976,,198,27,214
LIB,0,0,1,1,1980,,203,27,2118
LIB,0,0,0,0,1984,,221,29,2130
LIB,0,0,0,0,1988,,237,31,2331
LIB,0,0,0,0,1992,,257,34,2518
LIB,0,0,0,0,1996,,271,37,251
LIB,0,0,0,0,2000,,300,40,276
LIB,0,0,0,0,2004,,301,40,275
LIB,0,0,0,0,2008,,302,42,276
LIB,0,0,0,0,2012,,302,40,2610
LIB,0,0,0,0,2016,,306,42,289
LIE,0,0,0,0,1936,,129,25,198
LIE,0,0,0,0,1948,,136,23,172
LIE,0,0,0,0,1952,,149,23,172
LIE,0,0,0,0,1960,,150,23,178
LIE,0,0,0,0,1964,,163,25,193
LIE,0,0,0,0,1968,,172,24,183
LIE,0,0,0,0,1972,,195,28,2112
LIE,0,0,0,0,1976,,198,27,219
LIE,0,0,0,0,1984,,221,29,218
LIE,0,0,0,0,1988,,237,31,2316
LIE,0,0,0,0,1992,,257,34,258
LIE,0,0,0,0,1996,,271,37,252
LIE,0,0,0,0,2000,,300,40,272
LIE,0,0,0,0,2004,,301,40,271
LIE,0,0,0,0,2008,,302,42,272
LIE,0,0,0,0,2012,,302,40,264
LIE,0,0,0,0,2016,,306,42,283
LIE,0,0,0,0,2020,,339,50,339
LIE,0,0,0,0,2024,,329,48,321
LTU,0,0,0,0,1924,,126,23,1713
LTU,0,0,0,0,1928,,109,20,1413
LTU,1,0,1,2,1992,,257,34,2541
LTU,0,0,1,1,1996,,271,37,2570
LTU,2,0,3,5,2000,,300,40,2760
LTU,1,2,0,3,2004,,301,40,2767
LTU,0,2,3,5,2008,,302,42,2773
LTU,2,1,2,5,2012,,302,40,2667
LTU,0,1,3,4,2016,,306,42,2873
LTU,0,1,0,1,2020,,339,50,3358
LTU,0,2,2,4,2024,,329,48,3256
LUX,1,0,0,1,1900,,97,22,200
LUX,0,0,0,0,1912,,102,18,1444
LUX,0,1,0,1,1920,,156,29,2234
LUX,1,1,0,2,1924,,126,23,17120
LUX,1,0,0,1,1928,,109,20,14106
LUX,0,0,0,0,1932,,117,20,1411
LUX,0,0,0,0,1936,,129,25,19129
LUX,0,0,0,0,1948,,136,23,17115
LUX,1,0,0,1,1952,,149,23,17100
LUX,0,0,0,0,1956,,151,23,1727
LUX,0,0,0,0,1960,,150,23,17117
LUX,0,0,0,0,1964,,163,25,1927
LUX,0,0,0,0,1968,,172,24,187
LUX,0,0,0,0,1972,,195,28,2115
LUX,0,0,0,0,1976,,198,27,219
LUX,0,0,0,0,1980,,203,27,214
LUX,0,0,0,0,1984,,221,29,215
LUX,0,0,0,0,1988,,237,31,2311
LUX,0,0,0,0,1992,,257,34,258
LUX,0,0,0,0,1996,,271,37,257
LUX,0,0,0,0,2000,,300,40,279
LUX,0,0,0,0,2004,,301,40,2714
LUX,0,0,0,0,2008,,302,42,2719
LUX,0,0,0,0,2012,,302,40,2611
LUX,0,0,0,0,2016,,306,42,2815
LUX,0,0,0,0,2020,,339,50,3314
LUX,0,0,0,0,2024,,329,48,3213
MAD,0,0,0,0,1964,,163,25,194
MAD,0,0,0,0,1968,,172,24,186
MAD,0,0,0,0,1972,,195,28,2113
MAD,0,0,0,0,1980,,203,27,2118
MAD,0,0,0,0,1984,,221,29,215
MAD,0,0,0,0,1992,,257,34,2517
MAD,0,0,0,0,1996,,271,37,2514
MAD,0,0,0,0,2000,,300,40,2713
MAD,0,0,0,0,2004,,301,40,278
MAD,0,0,0,0,2008,,302,42,276
MAD,0,0,0,0,2012,,302,40,267
MAD,0,0,0,0,2016,,306,42,286
MAD,0,0,0,0,2020,,339,50,336
MAD,0,0,0,0,2024,,329,48,327
MAL,0,0,0,0,1956,,151,23,1734
MAL,0,0,0,0,1960,,150,23,1711
MAR,0,1,0,1,1960,,150,23,17110
MAR,0,0,0,0,1964,,163,25,1921
MAR,0,0,0,0,1968,,172,24,1825
MAR,0,0,0,0,1972,,195,28,2139
MAR,0,0,0,0,1976,,198,27,219
MAR,2,0,0,2,1984,,221,29,2133
MAR,1,0,2,3,1988,,237,31,2326
MAR,1,1,1,3,1992,,257,34,2542
MAR,0,0,2,2,1996,,271,37,2536
MAR,0,1,4,5,2000,,300,40,2750
MAR,2,1,0,3,2004,,301,40,2754
MAR,0,1,1,2,2008,,302,42,2747
